current_size,fire_spread_rate,temperature,relative_humidity,wind_speed,fire_fighting_start_size,duration_from_reported_to_dispatch
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.423035857164402
0.00980423802855647,0.0,0.6395392040666789,0.6449514434777339,1.223156202527103,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6375399955160674,0.6550492863214452,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,,0.6308081703830098,0.652455470846038,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6354268000766978,0.6562743313773061,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6331875282688906,0.6607625402758197,0.0,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.04548701437536844,0.0,0.5496051325127769,0.6698067935179771,1.026672031199051,,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.35279251707864995,0.6354268000766978,0.6713352524602902,1.026672031199051,0.00980423802855647,0.423035857164402
0.08354042635160369,0.35279251707864995,0.6349894501426233,0.6607625402758197,0.0,0.08354042635160369,0.8878276945462743
0.2569221107400786,0.0,0.5343829898349378,0.6681970379894457,1.3973634811730353,,0.423035857164402
0.08354042635160369,0.0,0.6015319426562875,0.6698067935179771,1.503300998004841,,1.08649653287809
0.08354042635160369,0.08354042635160369,0.6211134699338731,0.6656118611656677,1.4892992254175486,,1.0911713061539394
0.00980423802855647,0.0,0.6039359308784116,0.6550492863214452,1.0804178182729878,,0.9824533207775524
0.00980423802855647,0.0,0.5989937658314456,0.6414349232056878,1.026672031199051,,1.0407218823608209
0.019233175342220257,0.0,0.6308081703830098,0.6395392040666789,1.026672031199051,0.019233175342220257,0.7711646606364143
0.00980423802855647,0.0,0.651079754622085,0.6414349232056878,0.0,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5143212870569728,0.6734908190761342,1.0804178182729878,0.00980423802855647,0.7989278990573876
0.08354042635160369,0.2569221107400786,0.5496051325127769,0.658595719298878,1.026672031199051,0.08354042635160369,0.0
0.00980423802855647,0.0,0.35279251707864995,0.652455470846038,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5989937658314456,0.652455470846038,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.5617012295157272,0.6039359308784116,0.6562743313773061,1.1947055233182955,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5716373305579739,0.6802614307792342,1.223156202527103,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6308081703830098,0.6698067935179771,0.7412763113750154,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5617012295157272,0.658595719298878,1.026672031199051,,0.9342067302312695
0.00980423802855647,0.0,0.5343829898349378,0.658595719298878,1.026672031199051,0.00980423802855647,0.7536533308455107
0.3917044657853358,0.35279251707864995,0.5617012295157272,0.6656118611656677,0.959134838920824,0.3917044657853358,0.7063950542796786
0.08354042635160369,0.35279251707864995,0.5800052903735844,0.6537774330630485,1.026672031199051,0.08354042635160369,0.0
0.08354042635160369,0.35279251707864995,0.5800052903735844,0.6734908190761342,0.8697416861919439,0.08354042635160369,0.0
0.3383836780781551,0.35279251707864995,0.5800052903735844,0.6727895226904915,0.959134838920824,0.3383836780781551,1.098892073036743
0.00980423802855647,0.35279251707864995,0.6354268000766978,0.648150460701653,1.3852268599316875,0.00980423802855647,0.7711646606364143
0.00980423802855647,0.0,0.5871908758202614,0.6705807189178685,0.959134838920824,0.00980423802855647,0.7325687477104176
0.2569221107400786,0.35279251707864995,0.5934578873666095,0.6698067935179771,1.1622831138840004,0.2569221107400786,0.5546183566222742
0.2268711344300697,0.2569221107400786,0.5989937658314456,0.6656118611656677,0.0,0.2268711344300697,0.7063950542796786
0.08354042635160369,0.35279251707864995,0.44123008568346517,0.6607625402758197,1.026672031199051,0.08354042635160369,0.961071130411243
0.00980423802855647,0.35279251707864995,0.6161216046825284,0.6550492863214452,0.5265890341390446,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5989937658314456,0.648150460701653,0.8697416861919439,0.00980423802855647,0.6725029670790565
0.12187458846188265,0.0,0.0,0.6698067935179771,1.026672031199051,,0.874369583994872
0.19015675148242275,0.5343829898349378,0.5716373305579739,0.6637605539783985,1.1247482629090362,0.00980423802855647,0.423035857164402
0.2569221107400786,0.35279251707864995,0.5496051325127769,0.6550492863214452,1.3852268599316875,0.2569221107400786,0.786047879585602
0.08354042635160369,0.48600017799684914,0.6039359308784116,0.658595719298878,1.223156202527103,0.08354042635160369,0.0
0.00980423802855647,0.08354042635160369,0.5496051325127769,0.6627923278454897,1.026672031199051,0.00980423802855647,0.0
0.19015675148242275,0.2569221107400786,0.5871908758202614,0.651079754622085,1.026672031199051,0.19015675148242275,0.0
0.24848657935091326,0.35279251707864995,0.5343829898349378,0.6395392040666789,1.026672031199051,0.24848657935091326,0.423035857164402
0.14396831531616694,0.35279251707864995,0.5343829898349378,0.6465873928647589,1.223156202527103,0.14396831531616694,0.625800285598644
0.00980423802855647,0.35279251707864995,0.5143212870569728,0.648150460701653,1.1622831138840004,0.00980423802855647,0.625800285598644
0.6596972838889588,0.2569221107400786,0.44123008568346517,0.677979332045161,1.4298455472897516,0.48600017799684914,0.0
0.14396831531616694,0.2569221107400786,0.5343829898349378,0.6823727633956729,0.7412763113750154,0.14396831531616694,0.0
0.00980423802855647,0.2569221107400786,0.44123008568346517,0.677979332045161,1.4298455472897516,0.00980423802855647,0.0
0.00980423802855647,0.2569221107400786,0.44123008568346517,0.677979332045161,1.4298455472897516,0.00980423802855647,0.423035857164402
0.00980423802855647,0.35279251707864995,0.5496051325127769,0.664699894291389,1.358504720646626,0.00980423802855647,0.5546183566222742
0.019233175342220257,0.35279251707864995,0.5871908758202614,0.6308081703830098,1.1947055233182955,0.019233175342220257,0.0
0.19015675148242275,0.44123008568346517,0.5871908758202614,0.6226511014835566,1.223156202527103,0.19015675148242275,0.6725029670790565
0.19015675148242275,0.44123008568346517,0.5617012295157272,0.6308081703830098,0.8697416861919439,0.19015675148242275,0.5546183566222742
0.00980423802855647,0.0,0.6282723810177272,0.6944654816061759,1.327761429538331,,0.874369583994872
0.19015675148242275,0.2569221107400786,0.5617012295157272,0.6375399955160674,0.0,0.19015675148242275,0.6725029670790565
0.6608880323147482,0.35279251707864995,0.5716373305579739,0.5871908758202614,1.223156202527103,0.40613986450999684,0.625800285598644
0.14396831531616694,0.35279251707864995,0.5716373305579739,0.5871908758202614,1.223156202527103,0.14396831531616694,0.0
0.08354042635160369,0.0,0.6039359308784116,0.6627923278454897,0.0,0.08354042635160369,0.423035857164402
0.08354042635160369,0.48600017799684914,0.48600017799684914,0.6944654816061759,0.8697416861919439,0.08354042635160369,0.0
0.00980423802855647,0.0,0.5989937658314456,0.6656118611656677,0.0,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5716373305579739,0.648150460701653,1.223156202527103,,0.0
0.14396831531616694,0.0,0.5343829898349378,0.6734908190761342,1.026672031199051,0.14396831531616694,0.423035857164402
0.00980423802855647,0.0,0.5934578873666095,0.6395392040666789,0.7412763113750154,,0.0
0.00980423802855647,0.0,0.5343829898349378,0.6734908190761342,1.026672031199051,0.00980423802855647,0.0
0.14396831531616694,0.08354042635160369,0.5343829898349378,0.6734908190761342,1.026672031199051,0.14396831531616694,0.5546183566222742
0.00980423802855647,0.0,0.5800052903735844,0.672071252218482,0.5265890341390446,,0.9523085806942425
0.725617698892794,0.35279251707864995,0.5800052903735844,0.6596972838889588,1.223156202527103,0.6607625402758197,0.9252374029075622
0.00980423802855647,0.0,0.48600017799684914,0.6944654816061759,1.3105061862047918,,0.423035857164402
0.5251121547258802,0.35279251707864995,0.5143212870569728,0.648150460701653,1.026672031199051,0.48600017799684914,0.5546183566222742
0.14396831531616694,0.0,0.5496051325127769,0.6331875282688906,1.026672031199051,0.14396831531616694,0.0
0.3383836780781551,0.0,,0.6734908190761342,1.026672031199051,,0.6725029670790565
0.14396831531616694,0.35279251707864995,0.6039359308784116,0.6681970379894457,1.223156202527103,,0.6725029670790565
0.2569221107400786,0.08354042635160369,0.5871908758202614,0.652455470846038,1.026672031199051,,0.7325687477104176
0.00980423802855647,0.0,0.5871908758202614,0.6550492863214452,1.026672031199051,,1.0311220734769209
0.00980423802855647,0.0,0.5871908758202614,0.6550492863214452,1.026672031199051,,1.0325675221964725
0.00980423802855647,0.0,0.5871908758202614,0.6550492863214452,1.026672031199051,,1.033623616220411
0.019233175342220257,0.0,0.5871908758202614,0.6550492863214452,1.026672031199051,,1.036330213511384
0.00980423802855647,0.0,0.5871908758202614,0.6550492863214452,1.327761429538331,,1.037627506704872
0.00980423802855647,0.0,0.5871908758202614,0.6550492863214452,1.327761429538331,,1.039200297986071
0.4597156084348946,0.35279251707864995,0.6083877907186052,0.6395392040666789,1.223156202527103,0.48600017799684914,0.423035857164402
0.6740128903545376,0.0,0.5496051325127769,0.648150460701653,1.026672031199051,,0.6725029670790565
0.6791432659055908,0.0,0.5871908758202614,0.6617935805169497,1.223156202527103,0.44123008568346517,0.625800285598644
0.08354042635160369,0.35279251707864995,0.5251121547258802,0.6607625402758197,0.8697416861919439,0.08354042635160369,0.0
0.28208496004261036,0.48600017799684914,0.5251121547258802,0.6607625402758197,0.8697416861919439,0.44123008568346517,0.0
0.35142545616049903,0.2569221107400786,0.35279251707864995,0.664699894291389,0.0,0.4142357536297686,0.0
0.51796536611831,0.44123008568346517,0.6195156162140293,0.652455470846038,1.327761429538331,0.44123008568346517,0.625800285598644
0.00980423802855647,0.0,0.5871908758202614,0.6741758511411072,0.0,,0.9721873680787441
0.00980423802855647,0.0,0.5851418718701458,0.6637605539783985,1.1947055233182955,0.00980423802855647,0.5546183566222742
0.08354042635160369,0.0,0.5989937658314456,0.651079754622085,1.026672031199051,,0.0
0.47084860420384805,0.44123008568346517,0.6124288945957816,0.6465873928647589,1.026672031199051,0.44123008568346517,0.5546183566222742
0.14396831531616694,0.2569221107400786,0.5989937658314456,0.6607625402758197,1.0804178182729878,0.14396831531616694,0.423035857164402
0.00980423802855647,0.0,0.5343829898349378,0.658595719298878,0.0,0.00980423802855647,0.7536533308455107
0.08354042635160369,0.0,0.5934578873666095,0.6656118611656677,1.1247482629090362,,1.1153601013537549
0.00980423802855647,0.0,0.6039359308784116,0.6607625402758197,0.0,,0.7989278990573876
0.028309612599293127,0.0,0.5871908758202614,0.6607625402758197,1.223156202527103,,0.8374666287558015
0.06908132093928937,0.0,0.6083877907186052,0.6282723810177272,1.1947055233182955,,1.1752553997960058
0.10357546018726711,0.35279251707864995,0.6039359308784116,0.6656118611656677,1.223156202527103,,1.1144809633461163
0.00980423802855647,0.0,0.5934578873666095,0.6727895226904915,0.8697416861919439,,0.6725029670790565
0.00980423802855647,0.35279251707864995,0.6039359308784116,0.6656118611656677,1.223156202527103,0.00980423802855647,0.0
0.1817929603554227,0.35279251707864995,0.6039359308784116,0.6656118611656677,1.223156202527103,0.1817929603554227,0.0
0.2268711344300697,0.08354042635160369,0.5716373305579739,0.6734908190761342,1.327761429538331,0.2268711344300697,0.625800285598644
0.019233175342220257,0.0,0.5716373305579739,0.6734908190761342,1.327761429538331,0.019233175342220257,0.625800285598644
0.08354042635160369,0.35279251707864995,0.6044017073475637,0.651079754622085,0.8697416861919439,0.08354042635160369,0.423035857164402
0.00980423802855647,0.0,0.6161216046825284,0.6617935805169497,0.959134838920824,,0.5546183566222742
0.00980423802855647,0.0,0.6354268000766978,0.6550492863214452,1.223156202527103,0.00980423802855647,0.5546183566222742
0.6791432659055908,0.2569221107400786,0.6161216046825284,0.6607625402758197,1.2917246727283112,0.08354042635160369,0.0
0.32211145844023903,0.2569221107400786,0.6226511014835566,0.6537774330630485,0.0,0.35279251707864995,0.625800285598644
0.08354042635160369,0.35279251707864995,0.6226511014835566,0.6537774330630485,0.0,0.08354042635160369,0.0
0.08354042635160369,0.2569221107400786,0.6226511014835566,0.6537774330630485,0.0,,0.5546183566222742
0.3656663411643122,0.0,0.5989937658314456,0.6656118611656677,1.327761429538331,0.35279251707864995,0.625800285598644
0.00980423802855647,0.0,0.5716373305579739,0.6690125598689335,1.1622831138840004,,0.6725029670790565
0.08354042635160369,0.0,0.6083877907186052,0.6627923278454897,1.4087998161504007,0.08354042635160369,0.851732346927839
0.2364904110370957,0.35279251707864995,0.5716373305579739,0.6754997548619163,1.1622831138840004,0.2569221107400786,0.6725029670790565
0.00980423802855647,0.0,0.5989937658314456,0.6627923278454897,1.223156202527103,,0.7989278990573876
0.19015675148242275,0.0,0.6015319426562875,0.6375399955160674,1.1247482629090362,,0.7063950542796786
0.08354042635160369,0.08354042635160369,0.6161216046825284,0.6550492863214452,0.959134838920824,,0.6725029670790565
0.5707220645099857,0.48600017799684914,0.596857456093807,0.666497855762142,1.1947055233182955,,0.8580278252863394
0.30938507990302905,0.08354042635160369,0.6124288945957816,0.6496462468470388,1.0804178182729878,0.30354140675244656,0.0
0.17302673069630353,0.08354042635160369,0.6124288945957816,0.6791432659055908,1.026672031199051,,0.0
0.019233175342220257,0.0,0.5617012295157272,0.6713352524602902,0.7412763113750154,,0.423035857164402
0.10357546018726711,0.35279251707864995,0.6255609474815194,0.6550492863214452,1.223156202527103,,0.7536533308455107
0.0764288992556251,0.08354042635160369,0.6282723810177272,0.6574555658168466,1.1947055233182955,0.0764288992556251,0.0
0.04548701437536844,0.0,0.6367090339375724,0.6574555658168466,1.1247482629090362,,0.8102372017222292
0.00980423802855647,0.0,0.6375399955160674,0.6375399955160674,1.223156202527103,,0.7989278990573876
0.52898158198593,0.0,0.5989937658314456,0.6754997548619163,1.327761429538331,,0.8102372017222292
0.08354042635160369,0.44123008568346517,0.6161216046825284,0.6673591784382801,1.327761429538331,0.08354042635160369,0.423035857164402
0.08354042635160369,0.2569221107400786,0.6195156162140293,0.6656118611656677,0.959134838920824,0.08354042635160369,0.7325687477104176
0.00980423802855647,0.0,0.6282723810177272,0.6226511014835566,1.223156202527103,,0.625800285598644
0.5357491034346058,0.44123008568346517,0.6375399955160674,0.6282723810177272,1.4892992254175486,,0.6725029670790565
0.14396831531616694,0.2569221107400786,0.6282723810177272,0.6395392040666789,1.223156202527103,0.14396831531616694,0.0
0.00980423802855647,0.0,0.6383527369289222,0.5989937658314456,1.2711498482847257,0.00980423802855647,0.8202862443392708
0.2569221107400786,0.0,0.6375399955160674,0.6282723810177272,1.026672031199051,,0.9058944834171677
0.08354042635160369,0.08354042635160369,0.6395392040666789,0.6226511014835566,0.8697416861919439,0.08354042635160369,0.6725029670790565
0.08354042635160369,0.0,0.6432363202993118,0.6414349232056878,1.223156202527103,,0.9058944834171677
0.00980423802855647,0.0,0.5871908758202614,0.6761398487645732,0.0,,0.7325687477104176
0.00980423802855647,0.0,0.6331875282688906,0.652455470846038,0.8697416861919439,0.00980423802855647,0.0
0.08354042635160369,0.08354042635160369,0.6414349232056878,0.6449514434777339,1.2711498482847257,,0.7325687477104176
0.08354042635160369,0.08354042635160369,0.6375399955160674,0.6432363202993118,1.4298455472897516,0.08354042635160369,0.7325687477104176
0.28208496004261036,0.2569221107400786,0.6354268000766978,0.6432363202993118,1.327761429538331,0.14396831531616694,0.786047879585602
0.40613986450999684,0.2569221107400786,0.6226511014835566,0.651079754622085,1.327761429538331,0.2569221107400786,0.8449070458972403
0.2569221107400786,0.35279251707864995,0.6414349232056878,0.651079754622085,0.0,,0.625800285598644
0.00980423802855647,0.0,0.6308081703830098,0.6562743313773061,0.8697416861919439,,0.0
0.2569221107400786,0.0,0.6195156162140293,0.6698067935179771,1.1622831138840004,0.2569221107400786,1.0626161113893258
0.14396831531616694,0.0,0.6039359308784116,0.648150460701653,1.026672031199051,0.19015675148242275,0.0
0.00980423802855647,0.0,0.6414349232056878,0.6354268000766978,0.0,0.00980423802855647,0.7536533308455107
0.14396831531616694,0.0,0.6375399955160674,0.648150460701653,0.0,0.14396831531616694,0.0
0.2569221107400786,0.0,0.6354268000766978,0.648150460701653,0.0,0.2569221107400786,0.625800285598644
0.03705447690521434,0.0,0.6255609474815194,0.6562743313773061,1.3437034446606386,0.03705447690521434,0.9775519190240616
0.14396831531616694,0.35279251707864995,0.6375399955160674,0.6550492863214452,1.223156202527103,0.14396831531616694,0.7711646606364143
0.00980423802855647,0.0,0.6161216046825284,0.6596972838889588,0.7412763113750154,,0.8102372017222292
0.00980423802855647,0.44123008568346517,0.6161216046825284,0.6705807189178685,1.0804178182729878,,0.8374666287558015
0.37725840441599356,0.44123008568346517,0.6083877907186052,0.6607625402758197,1.4298455472897516,,0.625800285598644
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6282723810177272,0.6354268000766978,1.223156202527103,,0.7063950542796786
0.1332260443746937,0.0,0.6161216046825284,0.664699894291389,1.223156202527103,0.1332260443746937,0.9227903399258666
0.00980423802855647,0.0,0.5800052903735844,0.6698067935179771,1.026672031199051,,0.7711646606364143
0.00980423802855647,0.0,0.5871908758202614,0.6395392040666789,1.026672031199051,,0.7063950542796786
0.33050470008411,0.35279251707864995,0.6331875282688906,0.6449514434777339,1.372306733580753,0.2268711344300697,0.7325687477104176
0.08354042635160369,0.0,0.6308081703830098,0.6496462468470388,1.1247482629090362,0.08354042635160369,0.5546183566222742
0.14396831531616694,0.08354042635160369,0.6178532435956893,0.6596972838889588,1.327761429538331,,0.7711646606364143
0.04548701437536844,0.0,0.6282723810177272,0.6432363202993118,0.8697416861919439,,0.8293046663001791
0.00980423802855647,0.0,0.5871908758202614,0.648150460701653,1.327761429538331,,0.0
0.08354042635160369,0.44123008568346517,0.6161216046825284,0.6617935805169497,1.0804178182729878,0.04548701437536844,0.7536533308455107
0.14396831531616694,0.0,0.6124288945957816,0.6550492863214452,1.223156202527103,,0.7989278990573876
0.00980423802855647,0.0,0.5617012295157272,0.6656118611656677,0.0,,0.7063950542796786
0.08354042635160369,0.35279251707864995,0.6255609474815194,0.648150460701653,1.223156202527103,,0.423035857164402
0.00980423802855647,0.0,0.6168228966041753,0.6282723810177272,1.026672031199051,,0.5546183566222742
0.14396831531616694,0.2569221107400786,0.6395392040666789,0.6395392040666789,1.327761429538331,0.14396831531616694,0.0
0.00980423802855647,0.35279251707864995,0.6255609474815194,0.6395392040666789,1.223156202527103,0.00980423802855647,0.6725029670790565
0.08354042635160369,0.0,0.6131935586732895,0.6698067935179771,0.5265890341390446,,0.6725029670790565
0.19015675148242275,0.0,0.6195156162140293,0.6681970379894457,0.0,,0.9523085806942425
0.14396831531616694,0.35279251707864995,0.6161216046825284,0.6574555658168466,1.0804178182729878,,0.0
0.08354042635160369,0.08354042635160369,0.6375399955160674,0.6375399955160674,0.7412763113750154,,0.7325687477104176
0.30354140675244656,0.0,0.6308081703830098,0.6550492863214452,1.026672031199051,,0.7063950542796786
0.08354042635160369,0.0,0.6282723810177272,0.6282723810177272,1.4395687003478859,0.08354042635160369,0.5546183566222742
0.019233175342220257,0.35279251707864995,0.6255609474815194,0.648150460701653,1.327761429538331,,0.6725029670790565
0.00980423802855647,0.0,0.6308081703830098,0.6607625402758197,0.0,0.00980423802855647,0.625800285598644
0.00980423802855647,0.0,0.6083877907186052,0.6741758511411072,1.026672031199051,,0.8102372017222292
0.00980423802855647,0.0,0.6331875282688906,0.658595719298878,1.503300998004841,0.00980423802855647,0.0
0.14396831531616694,0.35279251707864995,0.6282723810177272,0.6395392040666789,1.3973634811730353,0.019233175342220257,0.5546183566222742
0.08354042635160369,0.0,0.6282723810177272,0.6550492863214452,1.3973634811730353,,0.0
0.19015675148242275,0.35279251707864995,0.6255609474815194,0.6331875282688906,1.1622831138840004,0.19015675148242275,0.625800285598644
0.19015675148242275,0.35279251707864995,0.6354268000766978,0.6656118611656677,0.959134838920824,,0.786047879585602
0.19015675148242275,0.14396831531616694,0.6272100717324423,0.6375399955160674,1.3105061862047918,0.19015675148242275,0.0
0.00980423802855647,0.0,0.6226511014835566,0.6878819851256844,1.0804178182729878,0.00980423802855647,0.8102372017222292
0.00980423802855647,0.0,0.5989937658314456,0.6941403698742133,1.3105061862047918,0.00980423802855647,0.7325687477104176
0.08354042635160369,0.0,0.5343829898349378,0.6754997548619163,1.1247482629090362,,0.5546183566222742
0.08354042635160369,0.0,0.5343829898349378,0.6754997548619163,1.1247482629090362,0.08354042635160369,0.5546183566222742
0.00980423802855647,0.0,0.6124288945957816,0.6537774330630485,1.327761429538331,,0.7063950542796786
0.00980423802855647,0.0,0.6282723810177272,0.6550492863214452,0.8697416861919439,,0.7325687477104176
0.4406414425932792,0.44123008568346517,0.6255609474815194,0.648150460701653,1.4087998161504007,,0.6725029670790565
0.19015675148242275,0.44123008568346517,0.5989937658314456,0.6656118611656677,1.223156202527103,0.19015675148242275,0.625800285598644
0.08354042635160369,0.2569221107400786,0.6139447581368221,0.652455470846038,1.3437034446606386,0.08354042635160369,0.0
0.14396831531616694,0.35279251707864995,0.6226511014835566,0.651079754622085,1.3973634811730353,0.14396831531616694,0.423035857164402
0.08354042635160369,0.35279251707864995,0.5934578873666095,0.6698067935179771,1.223156202527103,0.08354042635160369,0.0
0.019233175342220257,0.35279251707864995,0.5871908758202614,0.6607625402758197,1.026672031199051,0.019233175342220257,0.0
0.20949085001048315,0.35279251707864995,0.5617012295157272,0.6656118611656677,1.327761429538331,0.19015675148242275,0.8102372017222292
0.2569221107400786,0.35279251707864995,0.35279251707864995,0.6656118611656677,1.327761429538331,0.14396831531616694,0.423035857164402
0.00980423802855647,0.0,0.5716373305579739,0.6857200900157318,1.223156202527103,0.08354042635160369,0.9568484637059635
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.08354042635160369,0.0,0.5343829898349378,0.6944654816061759,0.0,0.08354042635160369,0.7989278990573876
0.00980423802855647,0.0,0.6282723810177272,0.6537774330630485,0.959134838920824,0.00980423802855647,0.8374666287558015
0.08354042635160369,0.0,0.48600017799684914,0.6656118611656677,0.5265890341390446,0.08354042635160369,0.9754660547759244
0.08354042635160369,0.2569221107400786,0.5716373305579739,0.6596972838889588,1.026672031199051,0.08354042635160369,0.9754660547759244
0.08354042635160369,0.2569221107400786,0.5716373305579739,0.6596972838889588,1.026672031199051,0.08354042635160369,0.9754660547759244
0.26492159338379295,0.2569221107400786,0.6255609474815194,0.6395392040666789,1.026672031199051,0.19015675148242275,0.5546183566222742
0.00980423802855647,0.0,0.6211134699338731,0.6562743313773061,1.1622831138840004,,0.625800285598644
0.00980423802855647,0.0,0.6161216046825284,0.664699894291389,1.3105061862047918,,0.5546183566222742
0.14396831531616694,0.35279251707864995,0.6226511014835566,0.648150460701653,1.3973634811730353,0.14396831531616694,0.0
0.00980423802855647,0.08354042635160369,0.6331875282688906,0.6574555658168466,0.0,0.00980423802855647,0.0
0.35279251707864995,0.35279251707864995,0.6195156162140293,0.658595719298878,1.1947055233182955,0.1159524889711819,0.8102372017222292
0.00980423802855647,,,,,0.00980423802855647,0.0
0.6121580019487248,0.5343829898349378,0.6449514434777339,0.6449514434777339,1.4298455472897516,0.5617012295157272,0.625800285598644
0.00980423802855647,0.08354042635160369,0.6161216046825284,0.6797078647811866,0.959134838920824,0.00980423802855647,0.7063950542796786
0.08354042635160369,0.44123008568346517,0.6195156162140293,0.6656118611656677,1.2917246727283112,0.08354042635160369,0.6725029670790565
0.00980423802855647,0.2569221107400786,0.6354268000766978,0.6607625402758197,0.7412763113750154,0.00980423802855647,1.107108597597905
0.40613986450999684,0.5496051325127769,0.6124288945957816,0.6754997548619163,0.5265890341390446,0.30354140675244656,0.5546183566222742
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.35279251707864995,0.6161216046825284,0.6848046240657477,1.327761429538331,0.00980423802855647,1.002638340774061
0.6711108764110127,0.35279251707864995,0.6255609474815194,0.6537774330630485,1.2711498482847257,0.44123008568346517,0.5546183566222742
0.6282723810177272,0.5343829898349378,0.6354268000766978,0.651079754622085,1.327761429538331,0.2569221107400786,0.5546183566222742
0.2569221107400786,0.44123008568346517,0.6399263160075308,0.6282723810177272,0.8697416861919439,0.2569221107400786,0.6725029670790565
0.41730022921812643,0.5343829898349378,0.6282723810177272,0.6226511014835566,1.026672031199051,,0.9420819232681114
0.14396831531616694,0.2569221107400786,0.6331875282688906,0.6637605539783985,1.223156202527103,0.14396831531616694,0.7063950542796786
0.19015675148242275,0.35279251707864995,0.6331875282688906,0.6282723810177272,1.372306733580753,,0.7063950542796786
0.00980423802855647,0.0,0.6331875282688906,0.6282723810177272,1.223156202527103,0.00980423802855647,0.0
0.33211993213295526,0.35279251707864995,0.6282723810177272,0.6496462468470388,1.026672031199051,0.2569221107400786,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.08354042635160369,0.08354042635160369,0.6416191664608064,0.648150460701653,0.8697416861919439,,0.0
0.00980423802855647,0.08354042635160369,0.646104532578977,0.6395392040666789,0.8697416861919439,,0.0
0.6235464112377861,0.35279251707864995,0.6282723810177272,0.652455470846038,1.223156202527103,0.44123008568346517,0.0
0.03705447690521434,0.2569221107400786,0.6255609474815194,0.658595719298878,0.8697416861919439,0.03705447690521434,0.8102372017222292
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.2569221107400786,0.35279251707864995,0.6375399955160674,0.6255609474815194,1.223156202527103,,0.0
0.00980423802855647,0.0,0.6354268000766978,0.6414349232056878,0.7412763113750154,0.00980423802855647,0.0
0.00980423802855647,0.2569221107400786,0.6354268000766978,0.6562743313773061,1.4660765372061442,0.00980423802855647,0.5546183566222742
0.08354042635160369,0.2569221107400786,0.6395392040666789,0.6039359308784116,1.1622831138840004,0.2569221107400786,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6331875282688906,0.6550492863214452,1.223156202527103,0.00980423802855647,0.8202862443392708
0.00980423802855647,0.35279251707864995,0.6308081703830098,0.6395392040666789,1.223156202527103,0.00980423802855647,0.6725029670790565
0.00980423802855647,0.0,0.6282723810177272,0.648150460701653,1.026672031199051,,1.0141909676964709
0.00980423802855647,0.0,0.6395392040666789,0.6656118611656677,1.026672031199051,,0.6725029670790565
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
